Epoch,Filename,True Label,Predicted Label
29,P001_shoulder_abduction_left_079,shoulder_abduction_left,shoulder_abduction_right
29,P001_shoulder_backward_left_051,shoulder_backward_left,shoulder_backward_right
29,P001_shoulder_abduction_right_103,shoulder_abduction_right,shoulder_abduction_left
29,P003_shoulder_abduction_left_004,shoulder_abduction_left,shoulder_flexion_left
29,P004_shoulder_backward_right_002,shoulder_backward_right,shoulder_backward_left
29,P001_elbow_flexion_left_041,elbow_flexion_left,elbow_flexion_right
29,P001_shoulder_backward_left_018,shoulder_backward_left,elbow_flexion_left
29,P004_shoulder_abduction_left_070,shoulder_abduction_left,shoulder_abduction_right
29,P005_shoulder_abduction_left_008,shoulder_abduction_left,shoulder_flexion_left
29,P004_shoulder_abduction_right_049,shoulder_abduction_right,elbow_flexion_left
29,P006_shoulder_abduction_right_012,shoulder_abduction_right,shoulder_abduction_left
29,P003_elbow_flexion_left_034,elbow_flexion_left,elbow_flexion_right
29,P004_shoulder_abduction_right_004,shoulder_abduction_right,shoulder_abduction_left
29,P003_elbow_flexion_right_025,elbow_flexion_right,elbow_flexion_left
29,P002_shoulder_flexion_left_120,shoulder_flexion_left,shoulder_forward_elevation
29,P004_elbow_flexion_right_069,elbow_flexion_right,elbow_flexion_left
29,P004_shoulder_abduction_left_066,shoulder_abduction_left,shoulder_flexion_left
29,P004_shoulder_backward_left_035,shoulder_backward_left,shoulder_backward_right
29,P004_elbow_flexion_right_058,elbow_flexion_right,elbow_flexion_left
29,P001_shoulder_forward_elevation_071,shoulder_forward_elevation,shoulder_flexion_left
29,P006_shoulder_flexion_right_107,shoulder_flexion_right,shoulder_flexion_left
29,P004_shoulder_backward_right_051,shoulder_backward_right,shoulder_backward_left
29,P003_shoulder_abduction_right_030,shoulder_abduction_right,shoulder_flexion_left
29,P004_shoulder_backward_right_013,shoulder_backward_right,elbow_flexion_left
29,P004_elbow_flexion_right_083,elbow_flexion_right,elbow_flexion_left
29,P006_shoulder_forward_elevation_108,shoulder_forward_elevation,elbow_flexion_left
29,P006_elbow_flexion_right_110,elbow_flexion_right,elbow_flexion_left
29,P001_shoulder_backward_left_057,shoulder_backward_left,shoulder_backward_right
29,P001_shoulder_flexion_right_066,shoulder_flexion_right,shoulder_forward_elevation
29,P002_shoulder_abduction_right_093,shoulder_abduction_right,shoulder_flexion_right
29,P002_shoulder_backward_right_016,shoulder_backward_right,elbow_flexion_right
29,P001_shoulder_abduction_left_029,shoulder_abduction_left,shoulder_flexion_left
29,P003_shoulder_abduction_right_025,shoulder_abduction_right,shoulder_flexion_left
29,P001_shoulder_flexion_right_021,shoulder_flexion_right,shoulder_abduction_left
29,P002_shoulder_abduction_left_058,shoulder_abduction_left,shoulder_flexion_left
29,P005_shoulder_abduction_left_005,shoulder_abduction_left,shoulder_flexion_left
29,P002_elbow_flexion_right_129,elbow_flexion_right,elbow_flexion_left
29,P001_shoulder_backward_left_059,shoulder_backward_left,shoulder_abduction_right
29,P002_shoulder_abduction_left_067,shoulder_abduction_left,shoulder_backward_right
29,P004_shoulder_abduction_right_019,shoulder_abduction_right,shoulder_flexion_right
29,P001_shoulder_abduction_left_062,shoulder_abduction_left,shoulder_flexion_right
29,P001_elbow_flexion_right_023,elbow_flexion_right,elbow_flexion_left
29,P001_shoulder_abduction_left_066,shoulder_abduction_left,shoulder_abduction_right
29,P002_shoulder_abduction_right_097,shoulder_abduction_right,shoulder_flexion_right
29,P001_shoulder_abduction_left_020,shoulder_abduction_left,shoulder_flexion_left
29,P001_shoulder_abduction_left_016,shoulder_abduction_left,shoulder_flexion_right
29,P002_elbow_flexion_left_041,elbow_flexion_left,elbow_flexion_right
29,P001_shoulder_abduction_left_018,shoulder_abduction_left,shoulder_flexion_left
29,P002_shoulder_forward_elevation_112,shoulder_forward_elevation,shoulder_flexion_left
29,P003_elbow_flexion_right_039,elbow_flexion_right,shoulder_backward_right
29,P002_shoulder_backward_left_016,shoulder_backward_left,shoulder_backward_right
29,P003_shoulder_forward_elevation_030,shoulder_forward_elevation,shoulder_flexion_right
29,P002_elbow_flexion_right_039,elbow_flexion_right,shoulder_backward_right
29,P001_shoulder_abduction_left_114,shoulder_abduction_left,shoulder_abduction_right
29,P004_shoulder_flexion_right_062,shoulder_flexion_right,shoulder_flexion_left
29,P004_shoulder_flexion_left_074,shoulder_flexion_left,shoulder_flexion_right
29,P003_shoulder_flexion_left_012,shoulder_flexion_left,shoulder_flexion_right
29,P001_shoulder_abduction_right_048,shoulder_abduction_right,shoulder_flexion_left
29,P003_shoulder_flexion_right_061,shoulder_flexion_right,shoulder_abduction_left
29,P003_shoulder_abduction_left_014,shoulder_abduction_left,shoulder_flexion_left
29,P001_shoulder_flexion_left_021,shoulder_flexion_left,shoulder_abduction_right
29,P006_shoulder_abduction_left_060,shoulder_abduction_left,shoulder_flexion_left
29,P005_shoulder_abduction_left_007,shoulder_abduction_left,shoulder_flexion_left
29,P006_elbow_flexion_right_113,elbow_flexion_right,elbow_flexion_left
29,P004_shoulder_abduction_left_042,shoulder_abduction_left,shoulder_flexion_left
29,P001_shoulder_backward_left_071,shoulder_backward_left,shoulder_backward_right
29,P001_shoulder_flexion_right_004,shoulder_flexion_right,shoulder_flexion_left
29,P004_elbow_flexion_left_074,elbow_flexion_left,shoulder_backward_right
29,P002_shoulder_backward_right_034,shoulder_backward_right,shoulder_backward_left
29,P003_shoulder_forward_elevation_004,shoulder_forward_elevation,shoulder_flexion_left
29,P002_elbow_flexion_right_114,elbow_flexion_right,elbow_flexion_left
29,P002_shoulder_forward_elevation_101,shoulder_forward_elevation,shoulder_flexion_left
29,P002_elbow_flexion_left_064,elbow_flexion_left,elbow_flexion_right
29,P001_shoulder_abduction_left_116,shoulder_abduction_left,shoulder_abduction_right
30,P001_shoulder_abduction_left_091,shoulder_abduction_left,shoulder_flexion_right
30,P004_shoulder_backward_left_039,shoulder_backward_left,elbow_flexion_right
30,P001_shoulder_abduction_left_102,shoulder_abduction_left,shoulder_abduction_right
30,P003_elbow_flexion_left_032,elbow_flexion_left,elbow_flexion_right
30,P001_shoulder_backward_left_037,shoulder_backward_left,elbow_flexion_right
30,P001_elbow_flexion_left_029,elbow_flexion_left,elbow_flexion_right
30,P003_shoulder_flexion_right_022,shoulder_flexion_right,elbow_flexion_left
30,P001_shoulder_forward_elevation_111,shoulder_forward_elevation,shoulder_abduction_right
30,P001_shoulder_forward_elevation_069,shoulder_forward_elevation,shoulder_flexion_right
30,P001_shoulder_abduction_right_060,shoulder_abduction_right,shoulder_flexion_right
30,P001_shoulder_forward_elevation_060,shoulder_forward_elevation,shoulder_flexion_right
30,P001_shoulder_backward_right_097,shoulder_backward_right,shoulder_backward_left
30,P004_shoulder_abduction_right_046,shoulder_abduction_right,elbow_flexion_right
30,P001_shoulder_abduction_left_049,shoulder_abduction_left,shoulder_flexion_left
30,P003_shoulder_abduction_left_034,shoulder_abduction_left,shoulder_abduction_right
30,P002_shoulder_abduction_left_047,shoulder_abduction_left,shoulder_flexion_left
30,P005_elbow_flexion_left_018,elbow_flexion_left,elbow_flexion_right
30,P004_elbow_flexion_left_028,elbow_flexion_left,elbow_flexion_right
30,P004_elbow_flexion_left_063,elbow_flexion_left,elbow_flexion_right
30,P005_shoulder_flexion_right_019,shoulder_flexion_right,elbow_flexion_right
30,P001_shoulder_backward_left_050,shoulder_backward_left,elbow_flexion_right
30,P003_shoulder_abduction_left_031,shoulder_abduction_left,shoulder_flexion_right
30,P001_shoulder_flexion_left_024,shoulder_flexion_left,shoulder_abduction_right
30,P001_elbow_flexion_left_056,elbow_flexion_left,shoulder_backward_right
30,P004_shoulder_backward_right_019,shoulder_backward_right,shoulder_backward_left
30,P006_shoulder_flexion_right_041,shoulder_flexion_right,shoulder_abduction_left
30,P003_shoulder_backward_left_004,shoulder_backward_left,shoulder_backward_right
30,P003_shoulder_abduction_left_024,shoulder_abduction_left,shoulder_flexion_left
30,P001_shoulder_abduction_left_076,shoulder_abduction_left,shoulder_abduction_right
30,P003_shoulder_flexion_left_034,shoulder_flexion_left,shoulder_flexion_right
30,P002_shoulder_flexion_right_032,shoulder_flexion_right,shoulder_abduction_right
30,P002_elbow_flexion_right_040,elbow_flexion_right,shoulder_abduction_right
30,P001_shoulder_forward_elevation_027,shoulder_forward_elevation,elbow_flexion_right
30,P006_shoulder_abduction_right_096,shoulder_abduction_right,shoulder_abduction_left
30,P001_shoulder_backward_right_087,shoulder_backward_right,shoulder_backward_left
30,P001_shoulder_flexion_right_064,shoulder_flexion_right,shoulder_abduction_left
30,P002_shoulder_abduction_right_107,shoulder_abduction_right,shoulder_backward_right
30,P001_shoulder_abduction_right_115,shoulder_abduction_right,shoulder_abduction_left
30,P001_shoulder_abduction_left_079,shoulder_abduction_left,shoulder_abduction_right
30,P001_shoulder_backward_left_051,shoulder_backward_left,shoulder_backward_right
30,P004_elbow_flexion_left_072,elbow_flexion_left,shoulder_backward_right
30,P004_shoulder_backward_right_002,shoulder_backward_right,shoulder_backward_left
30,P001_elbow_flexion_left_041,elbow_flexion_left,elbow_flexion_right
30,P001_shoulder_backward_left_018,shoulder_backward_left,elbow_flexion_left
30,P005_shoulder_abduction_left_008,shoulder_abduction_left,shoulder_flexion_left
30,P004_shoulder_abduction_right_049,shoulder_abduction_right,elbow_flexion_left
30,P003_elbow_flexion_left_034,elbow_flexion_left,elbow_flexion_right
30,P004_shoulder_backward_left_024,shoulder_backward_left,shoulder_backward_right
30,P004_shoulder_abduction_right_004,shoulder_abduction_right,shoulder_abduction_left
30,P002_shoulder_backward_left_095,shoulder_backward_left,elbow_flexion_right
30,P006_shoulder_abduction_right_113,shoulder_abduction_right,elbow_flexion_right
30,P006_shoulder_abduction_right_074,shoulder_abduction_right,shoulder_flexion_right
30,P003_elbow_flexion_left_024,elbow_flexion_left,elbow_flexion_right
30,P001_shoulder_forward_elevation_071,shoulder_forward_elevation,shoulder_flexion_right
30,P006_shoulder_flexion_right_107,shoulder_flexion_right,shoulder_abduction_left
30,P004_shoulder_backward_right_051,shoulder_backward_right,shoulder_backward_left
30,P003_shoulder_abduction_right_030,shoulder_abduction_right,shoulder_flexion_left
30,P006_elbow_flexion_left_049,elbow_flexion_left,elbow_flexion_right
30,P006_shoulder_forward_elevation_108,shoulder_forward_elevation,elbow_flexion_right
30,P002_shoulder_flexion_right_089,shoulder_flexion_right,shoulder_abduction_right
30,P001_shoulder_backward_left_057,shoulder_backward_left,shoulder_backward_right
30,P001_shoulder_flexion_right_066,shoulder_flexion_right,shoulder_abduction_right
30,P002_shoulder_flexion_left_042,shoulder_flexion_left,shoulder_abduction_left
30,P002_shoulder_abduction_right_093,shoulder_abduction_right,shoulder_flexion_right
30,P002_shoulder_backward_right_016,shoulder_backward_right,elbow_flexion_right
30,P003_shoulder_abduction_right_025,shoulder_abduction_right,shoulder_flexion_right
30,P001_shoulder_flexion_right_021,shoulder_flexion_right,shoulder_abduction_right
30,P001_elbow_flexion_left_070,elbow_flexion_left,shoulder_backward_right
30,P006_elbow_flexion_left_115,elbow_flexion_left,elbow_flexion_right
30,P001_shoulder_backward_left_059,shoulder_backward_left,shoulder_backward_right
30,P002_shoulder_abduction_left_067,shoulder_abduction_left,shoulder_backward_right
30,P002_elbow_flexion_left_068,elbow_flexion_left,elbow_flexion_right
30,P006_elbow_flexion_left_052,elbow_flexion_left,elbow_flexion_right
30,P002_elbow_flexion_left_038,elbow_flexion_left,elbow_flexion_right
30,P002_shoulder_abduction_right_097,shoulder_abduction_right,elbow_flexion_right
30,P001_shoulder_abduction_left_020,shoulder_abduction_left,shoulder_flexion_left
30,P006_shoulder_abduction_left_075,shoulder_abduction_left,shoulder_abduction_right
30,P004_shoulder_abduction_right_021,shoulder_abduction_right,shoulder_abduction_left
30,P001_elbow_flexion_left_020,elbow_flexion_left,elbow_flexion_right
30,P002_shoulder_flexion_right_044,shoulder_flexion_right,shoulder_flexion_left
30,P006_shoulder_abduction_left_103,shoulder_abduction_left,shoulder_flexion_left
30,P002_elbow_flexion_left_041,elbow_flexion_left,elbow_flexion_right
30,P002_shoulder_abduction_right_075,shoulder_abduction_right,shoulder_abduction_left
30,P001_shoulder_abduction_left_018,shoulder_abduction_left,shoulder_flexion_left
30,P002_shoulder_forward_elevation_112,shoulder_forward_elevation,shoulder_flexion_left
30,P002_shoulder_backward_left_016,shoulder_backward_left,elbow_flexion_right
30,P003_shoulder_forward_elevation_030,shoulder_forward_elevation,shoulder_flexion_right
30,P001_shoulder_abduction_left_114,shoulder_abduction_left,shoulder_abduction_right
30,P004_shoulder_abduction_left_052,shoulder_abduction_left,shoulder_abduction_right
30,P004_shoulder_flexion_right_062,shoulder_flexion_right,shoulder_flexion_left
30,P004_shoulder_flexion_left_074,shoulder_flexion_left,shoulder_flexion_right
30,P006_shoulder_flexion_right_091,shoulder_flexion_right,shoulder_abduction_left
30,P001_shoulder_abduction_right_064,shoulder_abduction_right,shoulder_abduction_left
30,P003_shoulder_flexion_right_061,shoulder_flexion_right,shoulder_abduction_left
30,P001_shoulder_flexion_left_021,shoulder_flexion_left,shoulder_abduction_left
30,P005_shoulder_abduction_left_007,shoulder_abduction_left,shoulder_flexion_left
30,P001_elbow_flexion_left_017,elbow_flexion_left,elbow_flexion_right
30,P006_shoulder_abduction_right_090,shoulder_abduction_right,shoulder_abduction_left
30,P001_shoulder_backward_left_071,shoulder_backward_left,shoulder_backward_right
30,P001_elbow_flexion_left_052,elbow_flexion_left,elbow_flexion_right
30,P004_shoulder_abduction_right_013,shoulder_abduction_right,shoulder_abduction_left
30,P006_elbow_flexion_left_032,elbow_flexion_left,elbow_flexion_right
30,P004_shoulder_forward_elevation_015,shoulder_forward_elevation,shoulder_flexion_left
30,P003_shoulder_forward_elevation_004,shoulder_forward_elevation,shoulder_flexion_left
30,P002_shoulder_flexion_right_033,shoulder_flexion_right,shoulder_abduction_right
30,P002_shoulder_forward_elevation_101,shoulder_forward_elevation,shoulder_flexion_left
30,P002_elbow_flexion_left_064,elbow_flexion_left,elbow_flexion_right
30,P001_shoulder_abduction_left_116,shoulder_abduction_left,shoulder_abduction_right
30,P001_shoulder_flexion_left_055,shoulder_flexion_left,shoulder_abduction_left
31,P001_shoulder_abduction_left_102,shoulder_abduction_left,shoulder_abduction_right
31,P003_elbow_flexion_left_032,elbow_flexion_left,shoulder_backward_right
31,P001_shoulder_backward_left_037,shoulder_backward_left,elbow_flexion_left
31,P001_elbow_flexion_left_029,elbow_flexion_left,elbow_flexion_right
31,P003_shoulder_flexion_right_022,shoulder_flexion_right,elbow_flexion_left
31,P001_shoulder_forward_elevation_069,shoulder_forward_elevation,shoulder_flexion_right
31,P001_shoulder_abduction_right_060,shoulder_abduction_right,shoulder_flexion_left
31,P001_shoulder_backward_right_097,shoulder_backward_right,shoulder_backward_left
31,P004_shoulder_abduction_right_046,shoulder_abduction_right,elbow_flexion_right
31,P002_shoulder_flexion_left_107,shoulder_flexion_left,shoulder_forward_elevation
31,P003_shoulder_abduction_left_034,shoulder_abduction_left,shoulder_flexion_right
31,P001_shoulder_flexion_left_069,shoulder_flexion_left,shoulder_abduction_left
31,P001_shoulder_backward_left_050,shoulder_backward_left,elbow_flexion_right
31,P003_shoulder_abduction_left_031,shoulder_abduction_left,shoulder_flexion_right
31,P001_shoulder_flexion_left_024,shoulder_flexion_left,shoulder_abduction_right
31,P004_shoulder_backward_right_019,shoulder_backward_right,shoulder_backward_left
31,P006_shoulder_flexion_right_041,shoulder_flexion_right,shoulder_abduction_left
31,P003_shoulder_backward_left_004,shoulder_backward_left,elbow_flexion_left
31,P003_shoulder_abduction_left_024,shoulder_abduction_left,shoulder_flexion_left
31,P002_shoulder_abduction_left_055,shoulder_abduction_left,shoulder_flexion_left
31,P001_shoulder_abduction_left_087,shoulder_abduction_left,shoulder_flexion_right
31,P004_shoulder_backward_right_021,shoulder_backward_right,shoulder_backward_left
31,P001_shoulder_abduction_left_076,shoulder_abduction_left,shoulder_abduction_right
31,P002_elbow_flexion_right_040,elbow_flexion_right,shoulder_backward_right
31,P004_shoulder_abduction_right_002,shoulder_abduction_right,shoulder_flexion_right
31,P006_shoulder_abduction_right_096,shoulder_abduction_right,shoulder_abduction_left
31,P001_shoulder_backward_right_087,shoulder_backward_right,shoulder_backward_left
31,P002_shoulder_abduction_right_107,shoulder_abduction_right,shoulder_backward_right
31,P001_elbow_flexion_right_025,elbow_flexion_right,elbow_flexion_left
31,P001_shoulder_abduction_right_115,shoulder_abduction_right,shoulder_abduction_left
31,P004_elbow_flexion_left_072,elbow_flexion_left,shoulder_backward_right
31,P004_shoulder_backward_right_002,shoulder_backward_right,shoulder_backward_left
31,P001_shoulder_backward_left_018,shoulder_backward_left,elbow_flexion_left
31,P005_shoulder_abduction_left_008,shoulder_abduction_left,shoulder_flexion_left
31,P004_shoulder_abduction_right_049,shoulder_abduction_right,elbow_flexion_left
31,P003_elbow_flexion_left_034,elbow_flexion_left,elbow_flexion_right
31,P004_shoulder_abduction_right_004,shoulder_abduction_right,shoulder_abduction_left
31,P003_elbow_flexion_right_025,elbow_flexion_right,elbow_flexion_left
31,P006_shoulder_abduction_right_074,shoulder_abduction_right,shoulder_flexion_right
31,P001_shoulder_forward_elevation_071,shoulder_forward_elevation,shoulder_flexion_right
31,P004_shoulder_abduction_right_041,shoulder_abduction_right,shoulder_abduction_left
31,P004_shoulder_backward_right_051,shoulder_backward_right,shoulder_backward_left
31,P003_shoulder_abduction_right_030,shoulder_abduction_right,shoulder_flexion_left
31,P006_shoulder_forward_elevation_108,shoulder_forward_elevation,elbow_flexion_right
31,P001_shoulder_backward_left_057,shoulder_backward_left,shoulder_backward_right
31,P002_shoulder_flexion_left_042,shoulder_flexion_left,shoulder_abduction_left
31,P002_shoulder_abduction_right_093,shoulder_abduction_right,shoulder_flexion_right
31,P001_shoulder_abduction_left_072,shoulder_abduction_left,shoulder_abduction_right
31,P002_shoulder_backward_right_016,shoulder_backward_right,elbow_flexion_right
31,P001_shoulder_abduction_left_029,shoulder_abduction_left,shoulder_flexion_left
31,P003_shoulder_abduction_right_025,shoulder_abduction_right,shoulder_flexion_right
31,P001_shoulder_forward_elevation_109,shoulder_forward_elevation,shoulder_flexion_left
31,P001_shoulder_flexion_right_021,shoulder_flexion_right,shoulder_abduction_left
31,P006_elbow_flexion_left_115,elbow_flexion_left,elbow_flexion_right
31,P001_shoulder_backward_left_059,shoulder_backward_left,shoulder_forward_elevation
31,P002_shoulder_abduction_left_067,shoulder_abduction_left,shoulder_abduction_right
31,P001_shoulder_abduction_left_062,shoulder_abduction_left,shoulder_flexion_left
31,P001_shoulder_abduction_left_066,shoulder_abduction_left,shoulder_abduction_right
31,P002_shoulder_abduction_right_097,shoulder_abduction_right,shoulder_flexion_right
31,P001_shoulder_abduction_left_020,shoulder_abduction_left,shoulder_flexion_left
31,P001_shoulder_abduction_left_016,shoulder_abduction_left,shoulder_flexion_right
31,P004_shoulder_abduction_right_021,shoulder_abduction_right,shoulder_abduction_left
31,P001_elbow_flexion_left_020,elbow_flexion_left,elbow_flexion_right
31,P002_shoulder_flexion_right_044,shoulder_flexion_right,shoulder_flexion_left
31,P002_shoulder_abduction_right_075,shoulder_abduction_right,shoulder_abduction_left
31,P003_shoulder_flexion_right_062,shoulder_flexion_right,shoulder_flexion_left
31,P001_shoulder_abduction_left_018,shoulder_abduction_left,shoulder_flexion_left
31,P002_shoulder_forward_elevation_112,shoulder_forward_elevation,shoulder_flexion_left
31,P002_shoulder_backward_left_016,shoulder_backward_left,shoulder_backward_right
31,P003_shoulder_forward_elevation_030,shoulder_forward_elevation,shoulder_flexion_left
31,P002_elbow_flexion_right_039,elbow_flexion_right,shoulder_backward_right
31,P001_elbow_flexion_right_008,elbow_flexion_right,elbow_flexion_left
31,P001_shoulder_abduction_left_114,shoulder_abduction_left,shoulder_abduction_right
31,P004_shoulder_flexion_left_074,shoulder_flexion_left,shoulder_flexion_right
31,P003_shoulder_flexion_left_012,shoulder_flexion_left,shoulder_flexion_right
31,P003_shoulder_flexion_right_061,shoulder_flexion_right,shoulder_abduction_left
31,P004_elbow_flexion_right_007,elbow_flexion_right,elbow_flexion_left
31,P001_shoulder_flexion_left_021,shoulder_flexion_left,shoulder_abduction_left
31,P005_shoulder_abduction_left_007,shoulder_abduction_left,shoulder_flexion_left
31,P001_shoulder_backward_left_071,shoulder_backward_left,shoulder_backward_right
31,P001_elbow_flexion_left_052,elbow_flexion_left,elbow_flexion_right
31,P001_shoulder_backward_right_098,shoulder_backward_right,shoulder_backward_left
31,P001_shoulder_flexion_right_004,shoulder_flexion_right,shoulder_flexion_left
31,P001_elbow_flexion_right_075,elbow_flexion_right,shoulder_backward_left
31,P004_shoulder_forward_elevation_015,shoulder_forward_elevation,shoulder_flexion_left
31,P003_shoulder_forward_elevation_004,shoulder_forward_elevation,shoulder_flexion_left
31,P002_shoulder_flexion_right_033,shoulder_flexion_right,shoulder_abduction_right
31,P002_shoulder_forward_elevation_101,shoulder_forward_elevation,shoulder_flexion_left
31,P001_shoulder_abduction_left_116,shoulder_abduction_left,shoulder_abduction_right
31,P001_shoulder_flexion_left_055,shoulder_flexion_left,shoulder_abduction_left
32,P001_shoulder_abduction_left_091,shoulder_abduction_left,shoulder_flexion_right
32,P001_shoulder_abduction_left_102,shoulder_abduction_left,shoulder_abduction_right
32,P003_elbow_flexion_left_032,elbow_flexion_left,elbow_flexion_right
32,P001_shoulder_backward_left_037,shoulder_backward_left,elbow_flexion_left
32,P001_elbow_flexion_left_029,elbow_flexion_left,elbow_flexion_right
32,P003_shoulder_flexion_right_022,shoulder_flexion_right,elbow_flexion_left
32,P001_shoulder_abduction_right_060,shoulder_abduction_right,shoulder_flexion_left
32,P001_shoulder_forward_elevation_060,shoulder_forward_elevation,shoulder_flexion_right
32,P001_shoulder_backward_right_097,shoulder_backward_right,shoulder_backward_left
32,P002_shoulder_flexion_left_107,shoulder_flexion_left,shoulder_forward_elevation
32,P006_shoulder_abduction_left_035,shoulder_abduction_left,shoulder_abduction_right
32,P002_shoulder_abduction_right_062,shoulder_abduction_right,shoulder_abduction_left
32,P003_shoulder_abduction_left_031,shoulder_abduction_left,shoulder_flexion_right
32,P001_elbow_flexion_left_056,elbow_flexion_left,shoulder_backward_right
32,P004_shoulder_backward_right_019,shoulder_backward_right,shoulder_backward_left
32,P006_shoulder_flexion_right_041,shoulder_flexion_right,shoulder_abduction_left
32,P003_shoulder_backward_left_004,shoulder_backward_left,elbow_flexion_left
32,P003_shoulder_abduction_left_024,shoulder_abduction_left,shoulder_flexion_left
32,P001_elbow_flexion_right_051,elbow_flexion_right,elbow_flexion_left
32,P002_shoulder_abduction_left_055,shoulder_abduction_left,shoulder_flexion_left
32,P001_shoulder_abduction_left_087,shoulder_abduction_left,shoulder_flexion_right
32,P001_shoulder_abduction_left_076,shoulder_abduction_left,shoulder_abduction_right
32,P003_shoulder_flexion_left_034,shoulder_flexion_left,shoulder_flexion_right
32,P002_elbow_flexion_right_040,elbow_flexion_right,shoulder_abduction_right
32,P004_shoulder_abduction_right_002,shoulder_abduction_right,shoulder_flexion_right
32,P006_shoulder_abduction_right_096,shoulder_abduction_right,shoulder_abduction_left
32,P002_shoulder_abduction_right_107,shoulder_abduction_right,shoulder_backward_right
32,P001_elbow_flexion_right_025,elbow_flexion_right,elbow_flexion_left
32,P001_shoulder_abduction_right_115,shoulder_abduction_right,shoulder_abduction_left
32,P001_shoulder_backward_left_051,shoulder_backward_left,shoulder_backward_right
32,P004_shoulder_backward_right_002,shoulder_backward_right,shoulder_backward_left
32,P001_elbow_flexion_left_041,elbow_flexion_left,elbow_flexion_right
32,P001_shoulder_backward_left_018,shoulder_backward_left,elbow_flexion_left
32,P005_shoulder_abduction_left_008,shoulder_abduction_left,shoulder_flexion_left
32,P004_shoulder_abduction_right_049,shoulder_abduction_right,elbow_flexion_left
32,P003_elbow_flexion_left_034,elbow_flexion_left,elbow_flexion_right
32,P004_shoulder_abduction_right_004,shoulder_abduction_right,shoulder_abduction_left
32,P001_shoulder_backward_left_067,shoulder_backward_left,elbow_flexion_right
32,P002_shoulder_flexion_left_120,shoulder_flexion_left,shoulder_forward_elevation
32,P004_shoulder_backward_left_035,shoulder_backward_left,shoulder_backward_right
32,P004_shoulder_abduction_right_041,shoulder_abduction_right,shoulder_abduction_left
32,P003_shoulder_abduction_right_030,shoulder_abduction_right,shoulder_flexion_left
32,P006_shoulder_forward_elevation_108,shoulder_forward_elevation,elbow_flexion_right
32,P001_shoulder_backward_left_057,shoulder_backward_left,shoulder_backward_right
32,P002_shoulder_flexion_left_042,shoulder_flexion_left,shoulder_abduction_left
32,P002_shoulder_abduction_right_093,shoulder_abduction_right,shoulder_flexion_right
32,P001_shoulder_abduction_left_072,shoulder_abduction_left,shoulder_abduction_right
32,P002_shoulder_backward_right_016,shoulder_backward_right,elbow_flexion_right
32,P001_shoulder_abduction_left_029,shoulder_abduction_left,shoulder_flexion_left
32,P003_shoulder_abduction_right_025,shoulder_abduction_right,shoulder_flexion_right
32,P005_shoulder_flexion_right_014,shoulder_flexion_right,shoulder_abduction_right
32,P001_shoulder_flexion_right_021,shoulder_flexion_right,shoulder_abduction_right
32,P001_elbow_flexion_left_070,elbow_flexion_left,elbow_flexion_right
32,P006_elbow_flexion_left_115,elbow_flexion_left,elbow_flexion_right
32,P001_shoulder_backward_left_059,shoulder_backward_left,shoulder_forward_elevation
32,P002_shoulder_abduction_left_067,shoulder_abduction_left,shoulder_abduction_right
32,P001_shoulder_abduction_left_062,shoulder_abduction_left,shoulder_flexion_left
32,P001_shoulder_abduction_left_066,shoulder_abduction_left,shoulder_abduction_right
32,P002_shoulder_abduction_right_097,shoulder_abduction_right,shoulder_flexion_right
32,P001_shoulder_abduction_left_020,shoulder_abduction_left,shoulder_flexion_left
32,P004_shoulder_abduction_right_021,shoulder_abduction_right,shoulder_abduction_left
32,P001_elbow_flexion_left_020,elbow_flexion_left,elbow_flexion_right
32,P002_shoulder_abduction_right_075,shoulder_abduction_right,shoulder_abduction_left
32,P002_shoulder_backward_right_103,shoulder_backward_right,shoulder_backward_left
32,P001_shoulder_abduction_left_018,shoulder_abduction_left,shoulder_flexion_left
32,P002_shoulder_forward_elevation_112,shoulder_forward_elevation,shoulder_flexion_left
32,P003_shoulder_forward_elevation_030,shoulder_forward_elevation,shoulder_flexion_right
32,P001_shoulder_flexion_left_091,shoulder_flexion_left,shoulder_forward_elevation
32,P001_shoulder_abduction_right_048,shoulder_abduction_right,shoulder_flexion_left
32,P003_shoulder_flexion_right_061,shoulder_flexion_right,shoulder_abduction_left
32,P003_shoulder_abduction_left_014,shoulder_abduction_left,shoulder_flexion_left
32,P001_shoulder_flexion_left_021,shoulder_flexion_left,shoulder_abduction_left
32,P005_shoulder_abduction_left_007,shoulder_abduction_left,shoulder_flexion_left
32,P004_shoulder_abduction_right_013,shoulder_abduction_right,shoulder_forward_elevation
32,P001_shoulder_flexion_right_004,shoulder_flexion_right,shoulder_flexion_left
32,P003_shoulder_forward_elevation_004,shoulder_forward_elevation,elbow_flexion_left
32,P002_shoulder_flexion_left_110,shoulder_flexion_left,shoulder_forward_elevation
32,P002_shoulder_flexion_right_033,shoulder_flexion_right,shoulder_abduction_right
32,P002_shoulder_forward_elevation_101,shoulder_forward_elevation,shoulder_flexion_left
32,P002_elbow_flexion_left_064,elbow_flexion_left,elbow_flexion_right
32,P001_shoulder_abduction_left_116,shoulder_abduction_left,shoulder_abduction_right
33,P001_shoulder_abduction_left_091,shoulder_abduction_left,shoulder_flexion_right
33,P001_shoulder_abduction_left_102,shoulder_abduction_left,shoulder_abduction_right
33,P003_elbow_flexion_left_032,elbow_flexion_left,elbow_flexion_right
