Epoch,Filename,True Label,Predicted Label
40,P006_elbow_flexion_left_009,elbow_flexion_left,elbow_flexion_right
40,P002_shoulder_forward_elevation_116,shoulder_forward_elevation,shoulder_flexion_left
40,P001_elbow_flexion_left_025,elbow_flexion_left,elbow_flexion_right
40,P003_shoulder_abduction_left_036,shoulder_abduction_left,shoulder_abduction_right
40,P002_shoulder_forward_elevation_056,shoulder_forward_elevation,shoulder_flexion_right
40,P006_elbow_flexion_left_109,elbow_flexion_left,elbow_flexion_right
40,P004_shoulder_flexion_right_083,shoulder_flexion_right,shoulder_flexion_left
40,P001_shoulder_flexion_right_011,shoulder_flexion_right,shoulder_flexion_left
40,P002_shoulder_flexion_left_106,shoulder_flexion_left,shoulder_forward_elevation
40,P001_elbow_flexion_left_117,elbow_flexion_left,elbow_flexion_right
40,P006_shoulder_flexion_right_103,shoulder_flexion_right,shoulder_abduction_right
40,P001_shoulder_backward_left_083,shoulder_backward_left,shoulder_backward_right
40,P004_shoulder_flexion_right_079,shoulder_flexion_right,shoulder_flexion_left
40,P004_elbow_flexion_right_071,elbow_flexion_right,elbow_flexion_left
40,P001_shoulder_backward_right_090,shoulder_backward_right,shoulder_backward_left
40,P006_shoulder_flexion_right_117,shoulder_flexion_right,shoulder_flexion_left
40,P002_shoulder_abduction_right_082,shoulder_abduction_right,shoulder_flexion_right
40,P001_shoulder_backward_left_029,shoulder_backward_left,shoulder_backward_right
40,P003_shoulder_backward_left_003,shoulder_backward_left,shoulder_backward_right
40,P001_shoulder_backward_right_057,shoulder_backward_right,shoulder_backward_left
40,P005_shoulder_flexion_right_005,shoulder_flexion_right,elbow_flexion_left
40,P002_elbow_flexion_right_036,elbow_flexion_right,elbow_flexion_left
40,P001_shoulder_abduction_left_055,shoulder_abduction_left,shoulder_flexion_left
40,P004_elbow_flexion_left_084,elbow_flexion_left,elbow_flexion_right
40,P004_shoulder_abduction_left_041,shoulder_abduction_left,shoulder_abduction_right
40,P002_shoulder_forward_elevation_115,shoulder_forward_elevation,shoulder_flexion_left
40,P001_shoulder_abduction_right_116,shoulder_abduction_right,shoulder_abduction_left
40,P005_shoulder_flexion_left_020,shoulder_flexion_left,shoulder_abduction_left
40,P001_shoulder_forward_elevation_019,shoulder_forward_elevation,elbow_flexion_left
40,P001_shoulder_backward_left_100,shoulder_backward_left,shoulder_backward_right
40,P006_shoulder_abduction_right_097,shoulder_abduction_right,shoulder_abduction_left
40,P006_elbow_flexion_right_084,elbow_flexion_right,elbow_flexion_left
40,P003_elbow_flexion_right_033,elbow_flexion_right,elbow_flexion_left
40,P004_shoulder_backward_right_040,shoulder_backward_right,shoulder_backward_left
40,P001_shoulder_forward_elevation_077,shoulder_forward_elevation,shoulder_flexion_right
40,P002_shoulder_backward_right_007,shoulder_backward_right,shoulder_backward_left
40,P005_shoulder_flexion_left_012,shoulder_flexion_left,shoulder_abduction_left
40,P002_shoulder_backward_left_009,shoulder_backward_left,shoulder_backward_right
40,P001_shoulder_abduction_left_063,shoulder_abduction_left,shoulder_abduction_right
40,P001_shoulder_abduction_right_098,shoulder_abduction_right,shoulder_flexion_right
40,P002_elbow_flexion_left_035,elbow_flexion_left,elbow_flexion_right
40,P003_elbow_flexion_left_004,elbow_flexion_left,shoulder_backward_right
40,P003_elbow_flexion_right_041,elbow_flexion_right,elbow_flexion_left
40,P004_shoulder_abduction_right_031,shoulder_abduction_right,shoulder_abduction_left
40,P006_elbow_flexion_left_103,elbow_flexion_left,elbow_flexion_right
40,P001_elbow_flexion_right_030,elbow_flexion_right,elbow_flexion_left
40,P001_shoulder_abduction_left_071,shoulder_abduction_left,shoulder_abduction_right
40,P002_shoulder_abduction_left_085,shoulder_abduction_left,shoulder_flexion_right
40,P002_shoulder_abduction_right_103,shoulder_abduction_right,shoulder_abduction_left
40,P002_shoulder_abduction_right_109,shoulder_abduction_right,shoulder_abduction_left
40,P004_elbow_flexion_right_022,elbow_flexion_right,elbow_flexion_left
40,P002_shoulder_forward_elevation_065,shoulder_forward_elevation,shoulder_flexion_right
40,P001_shoulder_abduction_left_056,shoulder_abduction_left,shoulder_abduction_right
40,P001_shoulder_abduction_left_025,shoulder_abduction_left,shoulder_flexion_left
40,P001_elbow_flexion_right_096,elbow_flexion_right,elbow_flexion_left
40,P003_shoulder_flexion_left_020,shoulder_flexion_left,shoulder_abduction_left
40,P002_shoulder_backward_right_097,shoulder_backward_right,shoulder_backward_left
40,P003_shoulder_backward_left_002,shoulder_backward_left,elbow_flexion_right
40,P001_elbow_flexion_left_022,elbow_flexion_left,elbow_flexion_right
40,P001_shoulder_backward_left_039,shoulder_backward_left,shoulder_backward_right
40,P006_shoulder_abduction_left_030,shoulder_abduction_left,shoulder_abduction_right
40,P004_shoulder_abduction_left_060,shoulder_abduction_left,shoulder_flexion_left
40,P001_shoulder_abduction_right_021,shoulder_abduction_right,shoulder_flexion_right
40,P003_elbow_flexion_left_036,elbow_flexion_left,shoulder_forward_elevation
40,P002_shoulder_abduction_left_086,shoulder_abduction_left,shoulder_flexion_right
40,P002_shoulder_backward_right_021,shoulder_backward_right,elbow_flexion_left
41,P004_shoulder_forward_elevation_003,shoulder_forward_elevation,shoulder_flexion_right
41,P003_shoulder_flexion_right_049,shoulder_flexion_right,shoulder_abduction_right
41,P003_elbow_flexion_right_020,elbow_flexion_right,shoulder_flexion_right
41,P001_shoulder_backward_right_017,shoulder_backward_right,shoulder_backward_left
41,P003_shoulder_flexion_left_025,shoulder_flexion_left,shoulder_abduction_left
41,P004_elbow_flexion_right_025,elbow_flexion_right,elbow_flexion_left
41,P002_shoulder_flexion_left_050,shoulder_flexion_left,shoulder_abduction_left
41,P002_shoulder_abduction_left_049,shoulder_abduction_left,shoulder_flexion_left
41,P003_elbow_flexion_right_038,elbow_flexion_right,shoulder_abduction_left
41,P004_shoulder_forward_elevation_045,shoulder_forward_elevation,shoulder_flexion_left
41,P004_shoulder_flexion_right_084,shoulder_flexion_right,shoulder_flexion_left
41,P002_shoulder_flexion_left_096,shoulder_flexion_left,shoulder_abduction_right
41,P002_shoulder_backward_right_075,shoulder_backward_right,shoulder_backward_left
41,P002_shoulder_backward_right_004,shoulder_backward_right,shoulder_backward_left
41,P002_shoulder_abduction_left_108,shoulder_abduction_left,shoulder_abduction_right
41,P001_shoulder_backward_left_091,shoulder_backward_left,shoulder_backward_right
41,P006_elbow_flexion_left_120,elbow_flexion_left,elbow_flexion_right
41,P001_shoulder_backward_left_002,shoulder_backward_left,elbow_flexion_left
41,P002_shoulder_flexion_right_011,shoulder_flexion_right,shoulder_abduction_right
41,P004_elbow_flexion_right_075,elbow_flexion_right,shoulder_backward_right
41,P002_elbow_flexion_left_085,elbow_flexion_left,elbow_flexion_right
41,P001_shoulder_abduction_right_114,shoulder_abduction_right,shoulder_abduction_left
41,P002_shoulder_flexion_left_054,shoulder_flexion_left,shoulder_abduction_left
41,P005_shoulder_forward_elevation_018,shoulder_forward_elevation,elbow_flexion_left
41,P002_shoulder_abduction_right_087,shoulder_abduction_right,shoulder_flexion_right
41,P002_shoulder_flexion_left_028,shoulder_flexion_left,shoulder_forward_elevation
41,P004_shoulder_backward_right_049,shoulder_backward_right,shoulder_backward_left
41,P001_shoulder_flexion_left_004,shoulder_flexion_left,shoulder_flexion_right
41,P003_elbow_flexion_left_019,elbow_flexion_left,elbow_flexion_right
41,P002_shoulder_forward_elevation_116,shoulder_forward_elevation,shoulder_abduction_right
41,P001_elbow_flexion_left_025,elbow_flexion_left,elbow_flexion_right
41,P003_shoulder_abduction_left_036,shoulder_abduction_left,shoulder_abduction_right
41,P002_shoulder_forward_elevation_056,shoulder_forward_elevation,shoulder_flexion_right
41,P006_elbow_flexion_left_109,elbow_flexion_left,elbow_flexion_right
41,P001_shoulder_flexion_right_011,shoulder_flexion_right,shoulder_flexion_left
41,P002_shoulder_flexion_left_106,shoulder_flexion_left,shoulder_forward_elevation
41,P001_elbow_flexion_left_117,elbow_flexion_left,elbow_flexion_right
41,P006_shoulder_abduction_right_016,shoulder_abduction_right,shoulder_abduction_left
41,P006_shoulder_flexion_right_103,shoulder_flexion_right,shoulder_abduction_right
41,P004_elbow_flexion_right_071,elbow_flexion_right,elbow_flexion_left
41,P003_shoulder_backward_left_003,shoulder_backward_left,shoulder_backward_right
41,P001_shoulder_backward_right_057,shoulder_backward_right,shoulder_backward_left
41,P005_shoulder_flexion_right_005,shoulder_flexion_right,elbow_flexion_left
41,P002_shoulder_flexion_left_060,shoulder_flexion_left,shoulder_abduction_left
41,P001_shoulder_abduction_left_055,shoulder_abduction_left,shoulder_flexion_left
41,P004_elbow_flexion_left_084,elbow_flexion_left,elbow_flexion_right
41,P004_shoulder_abduction_left_041,shoulder_abduction_left,shoulder_abduction_right
41,P002_shoulder_flexion_left_069,shoulder_flexion_left,shoulder_abduction_left
41,P005_shoulder_flexion_left_020,shoulder_flexion_left,shoulder_abduction_left
41,P006_shoulder_abduction_left_076,shoulder_abduction_left,shoulder_abduction_right
41,P001_shoulder_backward_left_100,shoulder_backward_left,shoulder_backward_right
41,P006_shoulder_abduction_right_097,shoulder_abduction_right,shoulder_abduction_left
41,P001_shoulder_forward_elevation_077,shoulder_forward_elevation,shoulder_flexion_right
41,P002_shoulder_backward_right_007,shoulder_backward_right,shoulder_backward_left
41,P002_shoulder_forward_elevation_106,shoulder_forward_elevation,shoulder_flexion_left
41,P005_shoulder_flexion_left_012,shoulder_flexion_left,shoulder_abduction_left
41,P001_shoulder_abduction_left_063,shoulder_abduction_left,shoulder_abduction_right
41,P001_elbow_flexion_left_003,elbow_flexion_left,shoulder_flexion_left
41,P001_shoulder_abduction_right_098,shoulder_abduction_right,shoulder_flexion_right
41,P002_elbow_flexion_left_035,elbow_flexion_left,elbow_flexion_right
41,P003_elbow_flexion_left_004,elbow_flexion_left,shoulder_backward_right
41,P004_shoulder_abduction_right_031,shoulder_abduction_right,shoulder_abduction_left
41,P006_elbow_flexion_left_103,elbow_flexion_left,elbow_flexion_right
41,P002_elbow_flexion_right_061,elbow_flexion_right,elbow_flexion_left
41,P001_elbow_flexion_right_030,elbow_flexion_right,shoulder_backward_right
41,P001_shoulder_abduction_left_071,shoulder_abduction_left,shoulder_abduction_right
41,P002_shoulder_abduction_left_085,shoulder_abduction_left,shoulder_flexion_right
41,P002_shoulder_abduction_right_103,shoulder_abduction_right,shoulder_abduction_left
41,P002_shoulder_abduction_right_109,shoulder_abduction_right,shoulder_abduction_left
41,P002_shoulder_forward_elevation_065,shoulder_forward_elevation,shoulder_flexion_right
41,P001_shoulder_abduction_left_056,shoulder_abduction_left,shoulder_abduction_right
41,P001_shoulder_abduction_left_025,shoulder_abduction_left,shoulder_flexion_left
41,P001_elbow_flexion_right_096,elbow_flexion_right,elbow_flexion_left
41,P003_shoulder_flexion_left_020,shoulder_flexion_left,shoulder_abduction_left
41,P002_shoulder_backward_right_097,shoulder_backward_right,shoulder_backward_left
41,P004_shoulder_abduction_left_068,shoulder_abduction_left,shoulder_abduction_right
41,P003_shoulder_backward_left_002,shoulder_backward_left,shoulder_backward_right
41,P001_elbow_flexion_left_022,elbow_flexion_left,elbow_flexion_right
41,P001_shoulder_abduction_left_044,shoulder_abduction_left,shoulder_flexion_left
41,P004_shoulder_abduction_left_060,shoulder_abduction_left,shoulder_flexion_left
41,P003_elbow_flexion_left_036,elbow_flexion_left,shoulder_forward_elevation
41,P002_shoulder_backward_right_021,shoulder_backward_right,elbow_flexion_left
41,P001_shoulder_forward_elevation_003,shoulder_forward_elevation,shoulder_flexion_right
42,P003_elbow_flexion_right_020,elbow_flexion_right,shoulder_flexion_right
42,P001_shoulder_backward_right_017,shoulder_backward_right,shoulder_backward_left
42,P003_shoulder_flexion_left_025,shoulder_flexion_left,shoulder_abduction_left
42,P004_elbow_flexion_right_025,elbow_flexion_right,shoulder_backward_left
42,P002_elbow_flexion_right_027,elbow_flexion_right,elbow_flexion_left
42,P002_shoulder_abduction_left_119,shoulder_abduction_left,shoulder_abduction_right
42,P002_shoulder_abduction_left_049,shoulder_abduction_left,shoulder_flexion_left
42,P003_elbow_flexion_right_038,elbow_flexion_right,elbow_flexion_left
42,P004_shoulder_forward_elevation_045,shoulder_forward_elevation,shoulder_flexion_left
42,P002_shoulder_abduction_right_106,shoulder_abduction_right,elbow_flexion_left
42,P004_shoulder_flexion_right_084,shoulder_flexion_right,shoulder_flexion_left
42,P002_shoulder_backward_right_077,shoulder_backward_right,shoulder_backward_left
42,P002_shoulder_flexion_left_096,shoulder_flexion_left,shoulder_abduction_right
42,P002_shoulder_backward_right_075,shoulder_backward_right,shoulder_backward_left
42,P002_shoulder_backward_right_004,shoulder_backward_right,shoulder_backward_left
42,P002_shoulder_abduction_left_108,shoulder_abduction_left,shoulder_abduction_right
42,P001_shoulder_backward_left_091,shoulder_backward_left,shoulder_backward_right
42,P006_elbow_flexion_left_120,elbow_flexion_left,elbow_flexion_right
42,P001_shoulder_backward_left_002,shoulder_backward_left,elbow_flexion_left
42,P002_shoulder_flexion_right_011,shoulder_flexion_right,shoulder_abduction_right
42,P004_elbow_flexion_right_075,elbow_flexion_right,elbow_flexion_left
42,P002_shoulder_flexion_right_058,shoulder_flexion_right,shoulder_abduction_left
42,P006_shoulder_abduction_right_019,shoulder_abduction_right,shoulder_abduction_left
42,P004_shoulder_abduction_left_013,shoulder_abduction_left,shoulder_abduction_right
42,P002_elbow_flexion_left_085,elbow_flexion_left,elbow_flexion_right
42,P001_shoulder_abduction_right_114,shoulder_abduction_right,shoulder_abduction_left
42,P002_shoulder_flexion_left_054,shoulder_flexion_left,shoulder_abduction_left
42,P005_shoulder_forward_elevation_018,shoulder_forward_elevation,elbow_flexion_left
42,P002_shoulder_abduction_right_087,shoulder_abduction_right,shoulder_flexion_right
42,P002_shoulder_flexion_left_028,shoulder_flexion_left,shoulder_forward_elevation
42,P001_shoulder_flexion_left_004,shoulder_flexion_left,shoulder_flexion_right
42,P003_elbow_flexion_left_019,elbow_flexion_left,elbow_flexion_right
42,P006_elbow_flexion_left_009,elbow_flexion_left,elbow_flexion_right
42,P002_shoulder_forward_elevation_116,shoulder_forward_elevation,shoulder_flexion_left
42,P004_shoulder_abduction_left_059,shoulder_abduction_left,shoulder_flexion_left
42,P003_shoulder_abduction_left_036,shoulder_abduction_left,shoulder_abduction_right
42,P001_shoulder_flexion_right_011,shoulder_flexion_right,shoulder_flexion_left
42,P002_shoulder_flexion_left_106,shoulder_flexion_left,shoulder_forward_elevation
42,P001_elbow_flexion_left_117,elbow_flexion_left,elbow_flexion_right
42,P006_shoulder_abduction_right_016,shoulder_abduction_right,shoulder_abduction_left
42,P006_shoulder_flexion_right_103,shoulder_flexion_right,shoulder_abduction_right
42,P001_shoulder_backward_left_083,shoulder_backward_left,shoulder_backward_right
42,P004_elbow_flexion_right_071,elbow_flexion_right,elbow_flexion_left
42,P003_shoulder_backward_left_003,shoulder_backward_left,shoulder_backward_right
42,P001_elbow_flexion_right_115,elbow_flexion_right,shoulder_backward_left
42,P001_shoulder_backward_right_057,shoulder_backward_right,shoulder_backward_left
42,P005_shoulder_flexion_right_005,shoulder_flexion_right,shoulder_abduction_left
42,P002_shoulder_flexion_left_060,shoulder_flexion_left,shoulder_abduction_left
42,P001_shoulder_abduction_left_055,shoulder_abduction_left,shoulder_flexion_left
42,P004_elbow_flexion_left_084,elbow_flexion_left,elbow_flexion_right
42,P004_shoulder_abduction_left_041,shoulder_abduction_left,shoulder_abduction_right
42,P005_shoulder_flexion_left_020,shoulder_flexion_left,shoulder_abduction_left
42,P006_shoulder_abduction_left_076,shoulder_abduction_left,shoulder_abduction_right
42,P001_shoulder_backward_left_100,shoulder_backward_left,shoulder_backward_right
42,P004_shoulder_backward_right_066,shoulder_backward_right,shoulder_backward_left
42,P004_shoulder_backward_right_040,shoulder_backward_right,shoulder_backward_left
42,P002_shoulder_forward_elevation_106,shoulder_forward_elevation,shoulder_flexion_left
42,P005_shoulder_flexion_left_012,shoulder_flexion_left,shoulder_abduction_left
42,P001_shoulder_abduction_left_063,shoulder_abduction_left,shoulder_abduction_right
42,P001_elbow_flexion_left_003,elbow_flexion_left,shoulder_flexion_left
42,P001_shoulder_abduction_right_098,shoulder_abduction_right,shoulder_flexion_right
42,P002_elbow_flexion_left_035,elbow_flexion_left,shoulder_forward_elevation
42,P003_elbow_flexion_left_004,elbow_flexion_left,shoulder_backward_right
42,P006_elbow_flexion_left_103,elbow_flexion_left,elbow_flexion_right
42,P003_shoulder_abduction_right_004,shoulder_abduction_right,shoulder_flexion_right
42,P002_elbow_flexion_right_061,elbow_flexion_right,shoulder_backward_right
42,P001_elbow_flexion_right_030,elbow_flexion_right,elbow_flexion_left
42,P001_shoulder_abduction_left_071,shoulder_abduction_left,shoulder_flexion_right
42,P002_shoulder_abduction_left_085,shoulder_abduction_left,shoulder_flexion_right
42,P002_shoulder_abduction_right_103,shoulder_abduction_right,shoulder_abduction_left
42,P002_shoulder_abduction_right_109,shoulder_abduction_right,shoulder_abduction_left
42,P004_elbow_flexion_right_022,elbow_flexion_right,elbow_flexion_left
42,P001_shoulder_abduction_left_056,shoulder_abduction_left,shoulder_abduction_right
42,P001_shoulder_abduction_left_025,shoulder_abduction_left,shoulder_flexion_left
42,P001_elbow_flexion_right_096,elbow_flexion_right,elbow_flexion_left
42,P003_shoulder_flexion_left_020,shoulder_flexion_left,shoulder_abduction_left
42,P002_shoulder_backward_right_097,shoulder_backward_right,shoulder_backward_left
42,P004_shoulder_abduction_left_068,shoulder_abduction_left,shoulder_abduction_right
42,P003_shoulder_backward_left_002,shoulder_backward_left,elbow_flexion_right
42,P001_shoulder_abduction_left_044,shoulder_abduction_left,shoulder_flexion_left
42,P002_shoulder_flexion_right_009,shoulder_flexion_right,shoulder_abduction_right
42,P004_shoulder_abduction_left_060,shoulder_abduction_left,shoulder_flexion_left
42,P001_shoulder_abduction_right_021,shoulder_abduction_right,shoulder_flexion_right
42,P003_elbow_flexion_left_036,elbow_flexion_left,shoulder_forward_elevation
42,P001_shoulder_abduction_left_010,shoulder_abduction_left,shoulder_flexion_left
42,P002_shoulder_abduction_left_086,shoulder_abduction_left,shoulder_flexion_right
42,P002_shoulder_backward_right_021,shoulder_backward_right,elbow_flexion_left
42,P001_shoulder_forward_elevation_003,shoulder_forward_elevation,shoulder_flexion_right
43,P004_shoulder_forward_elevation_003,shoulder_forward_elevation,shoulder_flexion_right
43,P003_elbow_flexion_right_020,elbow_flexion_right,shoulder_flexion_right
43,P001_shoulder_backward_right_017,shoulder_backward_right,shoulder_backward_left
43,P003_shoulder_flexion_left_025,shoulder_flexion_left,shoulder_abduction_left
43,P002_shoulder_backward_right_106,shoulder_backward_right,shoulder_backward_left
43,P004_elbow_flexion_right_025,elbow_flexion_right,elbow_flexion_left
43,P002_shoulder_abduction_left_119,shoulder_abduction_left,shoulder_abduction_right
43,P002_shoulder_flexion_left_050,shoulder_flexion_left,shoulder_abduction_left
43,P002_shoulder_abduction_left_049,shoulder_abduction_left,shoulder_flexion_left
43,P003_elbow_flexion_right_038,elbow_flexion_right,elbow_flexion_left
43,P004_shoulder_forward_elevation_045,shoulder_forward_elevation,shoulder_flexion_left
43,P002_shoulder_abduction_right_106,shoulder_abduction_right,elbow_flexion_right
43,P004_shoulder_flexion_right_084,shoulder_flexion_right,shoulder_flexion_left
43,P002_shoulder_backward_right_077,shoulder_backward_right,shoulder_backward_left
43,P002_shoulder_flexion_left_096,shoulder_flexion_left,shoulder_abduction_right
43,P002_shoulder_backward_right_075,shoulder_backward_right,shoulder_backward_left
43,P004_shoulder_abduction_right_063,shoulder_abduction_right,shoulder_flexion_right
43,P006_shoulder_abduction_right_015,shoulder_abduction_right,shoulder_abduction_left
43,P002_shoulder_backward_right_004,shoulder_backward_right,elbow_flexion_right
43,P002_shoulder_abduction_left_108,shoulder_abduction_left,shoulder_abduction_right
43,P001_shoulder_backward_left_091,shoulder_backward_left,shoulder_backward_right
43,P006_elbow_flexion_left_120,elbow_flexion_left,elbow_flexion_right
43,P001_shoulder_backward_left_002,shoulder_backward_left,elbow_flexion_left
43,P004_elbow_flexion_right_075,elbow_flexion_right,elbow_flexion_left
43,P004_shoulder_abduction_left_013,shoulder_abduction_left,shoulder_abduction_right
43,P002_elbow_flexion_left_085,elbow_flexion_left,elbow_flexion_right
43,P001_shoulder_abduction_right_114,shoulder_abduction_right,shoulder_abduction_left
43,P002_shoulder_flexion_left_054,shoulder_flexion_left,shoulder_abduction_left
43,P005_shoulder_forward_elevation_018,shoulder_forward_elevation,elbow_flexion_left
43,P002_shoulder_abduction_right_087,shoulder_abduction_right,shoulder_flexion_right
43,P002_shoulder_flexion_left_028,shoulder_flexion_left,shoulder_forward_elevation
43,P001_shoulder_abduction_right_101,shoulder_abduction_right,shoulder_abduction_left
43,P004_shoulder_backward_right_049,shoulder_backward_right,shoulder_backward_left
43,P001_shoulder_flexion_left_004,shoulder_flexion_left,shoulder_flexion_right
43,P003_elbow_flexion_left_019,elbow_flexion_left,elbow_flexion_right
43,P006_elbow_flexion_left_009,elbow_flexion_left,elbow_flexion_right
43,P002_shoulder_forward_elevation_116,shoulder_forward_elevation,shoulder_flexion_left
43,P001_elbow_flexion_left_025,elbow_flexion_left,elbow_flexion_right
43,P004_shoulder_abduction_left_059,shoulder_abduction_left,shoulder_flexion_left
43,P003_shoulder_abduction_left_036,shoulder_abduction_left,shoulder_abduction_right
43,P001_shoulder_flexion_right_011,shoulder_flexion_right,shoulder_flexion_left
43,P002_shoulder_flexion_left_106,shoulder_flexion_left,shoulder_forward_elevation
43,P002_shoulder_abduction_right_083,shoulder_abduction_right,shoulder_flexion_right
43,P001_elbow_flexion_left_117,elbow_flexion_left,elbow_flexion_right
43,P006_shoulder_abduction_right_016,shoulder_abduction_right,shoulder_abduction_left
43,P006_shoulder_flexion_right_103,shoulder_flexion_right,shoulder_abduction_right
43,P004_elbow_flexion_right_071,elbow_flexion_right,elbow_flexion_left
43,P001_shoulder_flexion_left_030,shoulder_flexion_left,shoulder_abduction_left
43,P001_shoulder_abduction_right_119,shoulder_abduction_right,shoulder_abduction_left
43,P002_shoulder_abduction_right_082,shoulder_abduction_right,shoulder_flexion_right
43,P003_shoulder_backward_left_003,shoulder_backward_left,shoulder_backward_right
43,P001_elbow_flexion_right_115,elbow_flexion_right,elbow_flexion_left
43,P001_shoulder_backward_right_057,shoulder_backward_right,shoulder_backward_left
43,P005_shoulder_flexion_right_005,shoulder_flexion_right,shoulder_abduction_left
43,P002_elbow_flexion_right_036,elbow_flexion_right,elbow_flexion_left
43,P002_shoulder_flexion_left_060,shoulder_flexion_left,shoulder_abduction_left
43,P001_shoulder_abduction_left_055,shoulder_abduction_left,shoulder_flexion_left
43,P004_elbow_flexion_left_084,elbow_flexion_left,elbow_flexion_right
43,P004_shoulder_abduction_left_041,shoulder_abduction_left,shoulder_abduction_right
43,P002_shoulder_abduction_left_045,shoulder_abduction_left,shoulder_flexion_left
43,P001_shoulder_abduction_right_116,shoulder_abduction_right,shoulder_abduction_left
43,P005_shoulder_flexion_left_020,shoulder_flexion_left,shoulder_abduction_left
43,P001_shoulder_forward_elevation_019,shoulder_forward_elevation,shoulder_flexion_right
43,P006_shoulder_abduction_left_076,shoulder_abduction_left,shoulder_abduction_right
43,P002_shoulder_backward_right_081,shoulder_backward_right,shoulder_backward_left
43,P004_shoulder_backward_right_066,shoulder_backward_right,shoulder_backward_left
43,P005_shoulder_flexion_left_012,shoulder_flexion_left,shoulder_abduction_left
43,P002_shoulder_backward_left_009,shoulder_backward_left,shoulder_backward_right
43,P001_elbow_flexion_left_003,elbow_flexion_left,shoulder_flexion_left
43,P001_shoulder_abduction_right_098,shoulder_abduction_right,shoulder_flexion_right
43,P002_elbow_flexion_left_035,elbow_flexion_left,elbow_flexion_right
43,P003_elbow_flexion_left_004,elbow_flexion_left,shoulder_backward_right
43,P004_shoulder_abduction_right_031,shoulder_abduction_right,shoulder_abduction_left
43,P006_elbow_flexion_left_103,elbow_flexion_left,elbow_flexion_right
43,P003_shoulder_abduction_right_004,shoulder_abduction_right,shoulder_flexion_right
43,P002_elbow_flexion_right_061,elbow_flexion_right,elbow_flexion_left
43,P001_elbow_flexion_right_030,elbow_flexion_right,elbow_flexion_left
43,P004_shoulder_forward_elevation_042,shoulder_forward_elevation,shoulder_flexion_left
43,P002_shoulder_abduction_right_103,shoulder_abduction_right,shoulder_abduction_left
43,P002_shoulder_abduction_right_109,shoulder_abduction_right,shoulder_abduction_left
43,P001_shoulder_backward_right_081,shoulder_backward_right,shoulder_backward_left
43,P004_elbow_flexion_right_022,elbow_flexion_right,elbow_flexion_left
43,P002_shoulder_forward_elevation_065,shoulder_forward_elevation,shoulder_flexion_right
43,P001_shoulder_abduction_left_056,shoulder_abduction_left,shoulder_flexion_right
43,P001_shoulder_abduction_left_025,shoulder_abduction_left,shoulder_flexion_left
43,P001_elbow_flexion_right_096,elbow_flexion_right,elbow_flexion_left
43,P003_shoulder_flexion_left_020,shoulder_flexion_left,shoulder_abduction_left
43,P002_shoulder_backward_right_097,shoulder_backward_right,shoulder_backward_left
43,P004_shoulder_abduction_left_068,shoulder_abduction_left,shoulder_abduction_right
43,P003_shoulder_backward_left_002,shoulder_backward_left,elbow_flexion_right
43,P001_shoulder_abduction_left_044,shoulder_abduction_left,shoulder_flexion_left
43,P004_shoulder_abduction_left_060,shoulder_abduction_left,shoulder_flexion_left
43,P001_shoulder_abduction_right_021,shoulder_abduction_right,shoulder_flexion_right
43,P003_elbow_flexion_left_036,elbow_flexion_left,shoulder_forward_elevation
43,P002_shoulder_abduction_left_086,shoulder_abduction_left,shoulder_flexion_right
43,P002_shoulder_backward_right_021,shoulder_backward_right,elbow_flexion_left
43,P001_shoulder_forward_elevation_003,shoulder_forward_elevation,shoulder_flexion_right
44,P003_elbow_flexion_right_020,elbow_flexion_right,shoulder_flexion_right
44,P001_shoulder_backward_right_017,shoulder_backward_right,shoulder_backward_left
44,P003_shoulder_flexion_left_025,shoulder_flexion_left,shoulder_abduction_left
44,P002_shoulder_backward_right_106,shoulder_backward_right,shoulder_backward_left
44,P004_elbow_flexion_right_025,elbow_flexion_right,elbow_flexion_left
44,P002_elbow_flexion_right_027,elbow_flexion_right,elbow_flexion_left
44,P002_shoulder_abduction_left_119,shoulder_abduction_left,shoulder_abduction_right
44,P002_shoulder_abduction_left_049,shoulder_abduction_left,shoulder_flexion_left
44,P001_shoulder_backward_right_094,shoulder_backward_right,shoulder_backward_left
44,P003_elbow_flexion_right_038,elbow_flexion_right,elbow_flexion_left
44,P004_shoulder_forward_elevation_045,shoulder_forward_elevation,shoulder_flexion_left
44,P002_shoulder_abduction_right_106,shoulder_abduction_right,elbow_flexion_left
44,P004_shoulder_flexion_right_084,shoulder_flexion_right,shoulder_flexion_left
44,P002_shoulder_backward_right_077,shoulder_backward_right,shoulder_backward_left
44,P002_shoulder_backward_right_075,shoulder_backward_right,shoulder_backward_left
44,P006_shoulder_abduction_right_015,shoulder_abduction_right,shoulder_abduction_left
44,P002_shoulder_backward_right_004,shoulder_backward_right,elbow_flexion_right
44,P002_shoulder_abduction_left_108,shoulder_abduction_left,shoulder_abduction_right
44,P001_shoulder_backward_left_091,shoulder_backward_left,shoulder_backward_right
44,P006_elbow_flexion_left_120,elbow_flexion_left,elbow_flexion_right
44,P001_shoulder_backward_left_002,shoulder_backward_left,elbow_flexion_left
44,P001_elbow_flexion_right_090,elbow_flexion_right,elbow_flexion_left
44,P002_shoulder_backward_right_080,shoulder_backward_right,shoulder_backward_left
44,P002_shoulder_flexion_right_011,shoulder_flexion_right,shoulder_abduction_right
44,P002_elbow_flexion_left_045,elbow_flexion_left,elbow_flexion_right
